lat,long
36.87199875712395,-76.42038613557816
36.87237963080406,-76.42063826322556
36.86412647366524,-76.40604168176651
36.872956305742264,-76.43528312444687
35.29359117150307,-81.3956156373024
41.16700932383537,-95.92411190271378
41.16700664162636,-95.92414945363998
37.779148668050766,-122.22640603780746
37.783413380384445,-122.22122937440872
37.77114227414131,-122.23870664834976
37.80032470822334,-122.21570938825607
34.06411752104759,-83.98848563432693
34.065911918878555,-83.98250430822372
33.637099117040634,-112.22284466028214
33.63484874367714,-112.2356978058815
38.89386937022209,-94.52120929956436
38.812265843153,-94.4693461060524
42.296573370695114,-83.27143460512161
37.75414243340492,-122.40660220384598
37.78758689761162,-122.39445179700851
36.01291671395302,-114.99272972345352
36.02718874812126,-114.97207671403885
33.76499488949776,-84.34781581163406
33.79307493567467,-84.33652371168137
42.24940672516823,-83.57123583555222
40.08776351809502,-82.96064704656601
40.092022866010666,-82.9907575249672
40.092017501592636,-82.99076288938522
40.09199604392052,-82.99078971147537
28.404559940099716,-81.57889634370804
28.384161740541458,-81.49068385362625
28.440490812063217,-81.4761033654213
28.460948020219803,-81.46945148706436
28.41827943921089,-81.46327704191208
28.440490812063217,-81.4761033654213
28.60507920384407,-81.3676455616951
28.606414943933487,-81.38834148645401
36.875890642404556,-76.43704801797867
36.87589332461357,-76.43705874681473
32.306876331567764,-106.81460469961166
32.290391474962234,-106.78637713193893
41.711425334215164,-72.8111681342125
41.69649079442024,-72.90816217660904
26.448038667440414,-80.14245003461838
26.072202175855637,-80.13940304517746
40.4955880343914,-80.25563389062881
39.58421364426613,-119.74584549665451
39.53225925564766,-119.81182783842087
33.88934209942818,-84.31115001440048
33.89264926314354,-84.3073520064354
33.90937551856041,-84.32585388422012
33.89431223273277,-84.30801182985306
36.230722814798355,-115.13958603143692
36.2335230410099,-115.14295488595963
36.143567115068436,-115.1324674487114
36.13715663552284,-115.21880239248276
41.62107780575752,-72.87333101034164
41.67675241827965,-72.91363388299942
41.57870426774025,-73.03640931844711
41.55818268656731,-73.03648442029953
41.595932096242905,-72.8675588965416
41.59186854958534,-73.09248894453049
41.66190102696419,-72.78530091047287
29.576830118894577,-98.44094127416611
29.563985019922256,-98.43882232904434
43.10120388865471,-77.61252611875534
43.178735822439194,-77.591213285923
43.06540980935097,-77.23040789365768
43.0450277030468,-77.10528820753098
42.69601061940193,-83.13338130712509
42.68511816859245,-83.23138922452927
42.78710380196571,-83.24172645807266
42.56052151322365,-83.1839194893837
30.284826010465622,-95.48171907663345
30.345312505960464,-95.08056789636612
30.51404759287834,-90.46824663877487
30.509640723466873,-90.48283785581589
30.502970069646835,-90.49065917730331
30.50245240330696,-90.51013737916946
41.77858516573906,-88.38017910718918
30.529521256685257,-87.22194761037827
30.500159114599228,-87.18493849039078
30.52980288863182,-87.22194224596024
30.466623455286026,-87.24261671304703
30.505370646715164,-87.22410410642624
42.080695778131485,-88.03003817796707
26.5742526948452,-81.87226563692093
26.620764881372452,-81.8631300330162
32.775434106588364,-117.14015454053879
32.76707366108894,-117.15422540903091
34.8691289126873,-82.3575684428215
34.86953392624855,-82.35830873250961
34.88469377160072,-82.35677987337112
37.77174845337868,-122.43889063596725
37.786522060632706,-122.41392999887466
47.62101575732231,-122.18804508447647
47.62749329209328,-122.14274257421494
40.29157117009163,-76.81976169347763
40.31306907534599,-76.83863908052444
30.43729618191719,-90.43574899435043
29.519007056951523,-98.47230702638626
29.521252065896988,-98.48944634199142
37.616622895002365,-77.55931109189987
33.953438848257065,-84.55018311738968
33.96064594388008,-84.52964276075363
34.17316272854805,-118.55205863714218
34.16955515742302,-118.5380306839943
34.169657081365585,-118.52725356817245
34.15059730410576,-118.540498316288
28.027229458093643,-82.57233828306198
27.995477467775345,-82.56606191396713
42.29024067521095,-83.7179633975029
42.274321764707565,-83.73586446046829
41.676197201013565,-72.93526321649551
41.66869506239891,-72.9557928442955
41.555867940187454,-72.89066880941391
41.49668499827385,-73.05721789598465
27.079688161611557,-82.17156261205673
27.073320597410202,-82.22527652978897
29.426572769880295,-98.48693579435349
29.418628066778183,-98.48207026720047
29.422375112771988,-98.48757952451706
29.419253021478653,-98.4809598326683
30.021379441022873,-95.42734533548355
29.988651126623154,-95.42561262845993
30.53117886185646,-87.22312778234482
30.538533478975296,-87.25972920656204
30.5324824154377,-87.23870605230331
30.525908321142197,-87.31300324201584
33.825746923685074,-84.35764342546463
38.75137433409691,-90.42830318212509
38.75838562846184,-90.31955569982529
35.99068120121956,-79.07567113637924
40.04041984677315,-76.2081053853035
40.045730620622635,-76.16071075201035
40.03980830311775,-76.207654774189
40.03989949822426,-76.20762258768082
40.04017844796181,-76.20766550302505
40.023977905511856,-76.19404524564743
33.660310953855515,-112.23785430192947
33.680298775434494,-112.23926514387131
33.63797351717949,-112.23334819078445
33.668140321969986,-112.21094638109207
33.6344276368618,-112.23563879728317
33.68173107504845,-112.22003370523453
33.686137944459915,-112.20317333936691
33.69729056954384,-112.20315724611282
47.77755215764046,-122.3597601056099
47.75301530957222,-122.28542536497116
29.742193669080734,-95.42059689760208
29.792970567941666,-95.3818067908287
29.87077608704567,-95.41834384202957
29.762972742319107,-95.35760253667831
28.23782578110695,-82.35684961080551
28.18744584918022,-82.13827639818192
26.220949441194534,-81.77555054426193
26.130481213331223,-81.80130511522293
40.27302101254463,-79.61385101079941
40.295817106962204,-79.67599779367447
41.63594260811806,-72.87364214658737
42.3292051255703,-83.1906196475029
42.30448320508003,-83.14784377813339
25.908316522836685,-80.13947814702988
25.958028584718704,-80.14445096254349
37.51157686114311,-77.4403926730156
37.539576441049576,-77.42953509092331
37.57043793797493,-77.4448236823082
42.479296177625656,-82.93590635061264
42.481712847948074,-82.96420365571976
33.39395955204964,-111.59816890954971
33.35871532559395,-111.62677198648453
32.918240278959274,-97.10967510938644
32.92637541890144,-97.08714991807938
32.92796865105629,-96.99737101793289
32.68263503909111,-97.00458616018295
25.78397735953331,-80.21169394254684
25.775954872369766,-80.13947814702988
32.895873337984085,-96.71749323606491
32.893279641866684,-96.70099765062332
36.14426985383034,-115.12140065431595
36.16327062249184,-115.14305144548416
30.43769583106041,-87.2779843211174
30.5300335586071,-87.35269993543625
32.731051594018936,-117.2023817896843
32.70715311169624,-117.15891391038895
42.604574114084244,-82.95258969068527
42.647977620363235,-82.96325415372849
42.608905881643295,-82.97244876623154
42.64232620596886,-82.92224854230881
29.61156204342842,-98.47501069307327
29.66751292347908,-98.49682778120041
29.36697408556938,-98.24274212121964
29.287167638540268,-98.34390968084335
42.861076444387436,-77.21835404634476
42.87730112671852,-77.2680339217186
26.173313409090042,-80.21504133939743
26.07039973139763,-80.14395743608475
26.20711460709572,-80.18537610769272
26.206119507551193,-80.1373216509819
33.98243889212608,-118.24911922216415
33.96791473031044,-118.24064880609512
33.617384880781174,-117.88880735635757
33.701839596033096,-117.8622105717659
33.67634519934654,-117.86364823579788
33.64077106118202,-117.85539239645004
33.81311908364296,-117.99377292394638
33.680298775434494,-117.86032766103745
33.78373548388481,-117.9721811413765
33.79070118069649,-117.96513229608536
33.83603051304817,-117.94863671064377
33.80593344569206,-117.98470169305801
33.86532559990883,-118.00152450799942
33.86099919676781,-117.98000782728195
33.8461209833622,-117.89739042520523
33.87357339262962,-118.0272576212883
33.93191948533058,-117.92708784341812
33.858400136232376,-117.90792614221573
33.05910184979439,-96.69485539197922
33.001015931367874,-96.70040220022202
32.98533841967583,-96.71355575323105
30.532232969999313,-87.22710818052292
30.411943942308426,-87.26576417684555
37.27787867188454,-79.88276392221451
37.27754071354866,-79.88190561532974
28.178546279668808,-82.74576991796494
28.14725562930107,-82.74768501520157
25.987310260534286,-80.12435585260391
25.98277196288109,-80.22524446249008
25.975342243909836,-80.19392162561417
25.98145768046379,-80.22529810667038
43.078472167253494,-86.17261379957199
28.264950960874557,-82.2567817568779
41.99256643652916,-88.03041905164719
26.20815798640251,-80.14260560274124
26.189779490232468,-80.09545236825943
29.716626852750778,-95.49801617860794
29.862007945775986,-95.55852681398392
40.60036316514015,-73.95281285047531
40.60859486460686,-73.95878344774246
25.88008627295494,-80.18763989210129
37.483169585466385,-77.4420502781868
37.54826948046684,-77.42446035146713
40.44406548142433,-75.36657303571701
40.47612592577934,-75.32337874174118
34.17272821068764,-118.55637699365616
34.1912005841732,-118.59325736761093
34.161033779382706,-118.51127296686172
34.16199401021004,-118.52770954370499
32.76699587702751,-97.06642717123032
32.78176411986351,-97.09369450807571
32.70663544535637,-97.14915186166763
32.698465436697006,-97.11815625429153
28.164689987897873,-82.76477605104446
28.18825051188469,-82.64626532793045
27.952693551778793,-82.45919734239578
27.966635674238205,-82.45948702096939
28.099533766508102,-82.67516881227493
28.028699308633804,-82.45127409696579
40.86066350340843,-81.4274588227272
40.827908366918564,-81.43738836050034
40.827908366918564,-81.43738836050034
40.8135960996151,-81.36854141950607
46.863004714250565,-96.86278313398361
46.832304149866104,-96.8901738524437
30.43789431452751,-87.27783411741257
36.17173835635185,-115.12741416692734
36.1568708717823,-115.13633519411087
30.4773710668087,-87.30809479951859
30.522349029779434,-87.3735299706459
39.53520432114601,-104.76089090108871
39.848365634679794,-104.67492610216141
39.751835614442825,-105.02208441495895
39.76601108908653,-104.9793192744255
41.24410405755043,-111.97254091501236
41.317293494939804,-111.96998208761215
41.21895834803581,-111.96513801813126
41.22573897242546,-112.00587540864944
42.554215639829636,-82.91391223669052
42.49554231762886,-82.89621502161026
43.06139454245567,-77.47799187898636
43.0579774081707,-77.48874217271805
42.492661625146866,-83.14562827348709
42.68574044108391,-83.10297042131424
42.57403448224068,-83.22849243879318
42.48645231127739,-83.1447485089302
42.44807526469231,-83.12396138906479
42.4794115126133,-83.14428180456161
42.655702382326126,-82.9735055565834
42.5918872654438,-82.9447415471077
42.52213642001152,-82.90665954351425
42.54757180809975,-82.86338478326797
25.768919438123703,-80.35307317972183
25.73737934231758,-80.4256483912468
42.502556294202805,-82.99514025449753
42.51576617360115,-83.19394022226334
25.83351507782936,-80.38499146699905
27.938649505376816,-82.31088727712631
28.37289109826088,-81.49866610765457
28.381533175706863,-81.52304202318192
34.21968296170235,-119.1617301106453
32.94462248682976,-97.00726300477982
32.825575321912766,-96.94232136011124
30.52619531750679,-87.2149470448494
29.508779793977737,-98.55327218770981
29.56366315484047,-98.47988694906235
38.09148386120796,-78.4687140583992
38.0766861140728,-78.47930878400803
42.652746587991714,-83.30865293741226
33.89491304755211,-84.29279297590256
33.91708955168724,-84.57290142774582
37.77911379933357,-122.2074642777443
37.783676236867905,-122.22250074148178
40.69906309247017,-73.84596973657608
37.405229955911636,-79.91387754678726
37.32322946190834,-79.87225502729416
27.945057302713394,-82.5214084982872
27.967349141836166,-82.25246876478195
28.015465289354324,-82.39820927381516
28.024439960718155,-82.43768066167831
28.054174929857254,-82.45305508375168
38.64429518580437,-77.28878885507584
38.56985583901405,-77.3344936966896
38.78101542592049,-76.89874738454819
38.76722887158394,-76.88651651144028
43.678608387708664,-70.30962198972702
34.98446926474571,-78.96575421094894
28.036686927080154,-82.0139130949974
28.052608519792557,-81.95090800523758
26.176000982522964,-80.19752115011215
40.91649904847145,-74.07488018274307
39.692540019750595,-119.97026056051254
34.18249949812889,-118.59752207994461
34.16524216532707,-118.60916286706924
32.89562925696373,-96.47272557020187
32.91168227791786,-96.45442754030228
29.987012296915054,-95.35073608160019
29.73127707839012,-95.42138010263443
42.43319168686867,-82.95412391424179
42.38303706049919,-83.01843792200089
36.163933128118515,-115.12783795595169
36.14761725068092,-115.1589247584343
41.65934219956398,-72.93812245130539
41.655989438295364,-72.79000014066696
41.67675778269768,-72.91363388299942
41.67617842555046,-72.93523102998734
43.08349058032036,-77.54638820886612
43.13119634985924,-77.64183729887009
43.08740392327309,-77.66748994588852
43.13121244311333,-77.64422446489334
42.543025463819504,-82.94999867677689
42.542982548475266,-82.95002549886703
43.01634147763252,-77.42354840040207
42.97709807753563,-77.38870114088058
42.71057769656181,-83.22024196386337
42.20785930752754,-83.35597783327103
42.56898120045662,-83.34245949983597
42.568951696157455,-83.34244877099991
42.49662056565285,-83.30113738775253
42.605073004961014,-83.30976337194443
42.61433735489845,-83.3215543627739
42.53001406788826,-83.35891753435135
27.871690839529037,-82.32744723558426
33.00016298890114,-96.79415076971054
32.95936122536659,-96.81682080030441
33.00194665789604,-96.71480566263199
33.026073127985,-96.78693562746048
30.60281530022621,-87.111134827137
30.603279322385788,-87.13149815797806
30.531060844659805,-87.22278982400894
30.59409275650978,-87.11134403944016
30.531076937913895,-87.22278445959091
29.563381522893906,-98.48017126321793
29.535880833864212,-98.67952913045883
33.90882834792137,-83.3400508761406
33.959267288446426,-83.38023036718369
26.168721467256546,-80.26916831731796
26.12028881907463,-80.10448604822159
36.813513189554214,-76.37600630521774
35.96039101481438,-78.96687537431717
25.948407500982285,-80.14478892087936
